   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   3284       16           5              0              0             1.0      
   3285       10           3              0              0             1.0      
   3286       15           5              0              0             1.0      
   3287       14           4              1              0            0.75      
   3288       15           5              0              0             1.0      
   3289       13           4              0              0             1.0      
   3290       12           4              0              0             1.0      
   3291       15           5              0              0             1.0      
   3292       12           4              0              0             1.0      
   3293       22           7              1              0       0.8571428571428571
   3294       12           4              0              0             1.0      
   3295       15           5              0              0             1.0      
   3296       16           5              1              0             0.8      
   3297       12           4              0              0             1.0      
   3298       20           6              1              0       0.8333333333333334
   3299       13           4              0              0             1.0      
   3300       16           5              1              0             0.8      
   3301       21           7              0              0             1.0      
   3302       7            2              0              0             1.0      
   3303       8            3              0              0             1.0      
   3304       13           4              0              0             1.0      
   3305       16           5              0              0             1.0      
   3306       17           5              1              0             0.8      
   3307       15           4              0              0             1.0      
   3308       21           6              0              0             1.0      
   3309       22           6              1              0       0.8333333333333334
   3310       19           6              0              0             1.0      
   3311       13           3              0              0             1.0      
   3312       16           5              0              0             1.0      
   3313       17           5              0              0             1.0      
   3314       17           5              1              0             0.8      
   3315       19           6              0              0             1.0      
   3316       22           7              0              0             1.0      
   3317       16           5              0              0             1.0      
   3318       20           6              1              0       0.8333333333333334
   3319       16           5              0              0             1.0      
   3320       17           5              1              0             0.8      
   3321       24           7              0              0             1.0      
   3322       24           7              0              0             1.0      
   3323       20           6              0              0             1.0      
   3324       20           6              2              0       0.6666666666666666
   3325       6            2              0              0             1.0      
   3326       12           4              0              0             1.0      
   3327       27           8              1              0            0.875     
   3328       20           6              0              0             1.0      
   3329       17           5              1              0             0.8      
   3330       9            3              0              0             1.0      
   3331       12           4              0              0             1.0      
   3332       22           7              1              0       0.8571428571428571
   3333       15           5              0              0             1.0      
   3334       18           5              1              0             0.8      
   3335       15           5              0              0             1.0      
   3336       14           4              0              0             1.0      
   3337       18           5              1              0             0.8      
   3338       20           6              0              0             1.0      
   3339       26           8              0              0             1.0      
   3340       18           6              0              0             1.0      
   3341       16           5              1              0             0.8      
   3342       12           4              0              0             1.0      
   3343       27           8              1              0            0.875     
   3344       15           5              0              0             1.0      
   3345       16           5              1              0             0.8      
   3346       14           4              1              0            0.75      
   3347       22           7              1              0       0.8571428571428571
   3348       19           5              1              0             0.8      
   3349       19           5              1              0             0.8      
   3350       20           6              0              0             1.0      
   3351       22           7              1              0       0.8571428571428571
   3352       13           4              0              0             1.0      
   3353       14           4              1              0            0.75      
   3354       16           5              1              0             0.8      
   3355       21           6              1              0       0.8333333333333334
   3356       19           6              1              0       0.8333333333333334
   3357       16           5              1              0             0.8      
   3358       22           7              1              0       0.8571428571428571
   3359       22           7              1              0       0.8571428571428571
   3360       7            2              0              0             1.0      
   3361       17           5              0              0             1.0      
   3362       19           5              1              0             0.8      
   3363       12           4              0              0             1.0      
   3364       14           4              1              0            0.75      
   3365       25           8              1              0            0.875     
   3366       15           5              0              0             1.0      
   3367       27           8              1              0            0.875     
   3368       17           5              0              0             1.0      
   3369       23           7              0              0             1.0      
   3370       7            2              0              0             1.0      
   3371       16           5              1              0             0.8      
   3372       11           3              0              0             1.0      
   3373       13           4              0              0             1.0      
   3374       15           4              0              0             1.0      
   3375       16           5              1              0             0.8      
   3376       12           4              0              0             1.0      
   3377       12           4              0              0             1.0      
   3378       16           5              1              0             0.8      
   3379       25           8              1              0            0.875     
   3380       22           7              1              0       0.8571428571428571
   3381       19           6              1              0       0.8333333333333334
   3382       14           4              1              0            0.75      
   3383       15           5              0              0             1.0      
   3384       22           7              1              0       0.8571428571428571
   3385       15           5              0              0             1.0      
   3386       11           3              0              0             1.0      
   3387       12           4              0              0             1.0      
   3388       20           6              1              0       0.8333333333333334
   3389       18           6              0              0             1.0      
   3390       10           3              0              0             1.0      
   3391       23           7              0              0             1.0      
   3392       19           6              1              0       0.8333333333333334
   3393       15           5              0              0             1.0      
   3394       18           5              0              0             1.0      
   3395       13           4              0              0             1.0      
   3396       7            2              0              0             1.0      
   3397       20           6              0              0             1.0      
   3398       22           7              1              0       0.8571428571428571
   3399       21           6              1              0       0.8333333333333334
   3400       18           6              0              0             1.0      
   3401       10           3              0              0             1.0      
   3402       7            2              0              0             1.0      
   3403       14           4              1              0            0.75      
   3404       7            2              0              0             1.0      
   3405       20           6              0              0             1.0      
   3406       13           4              0              0             1.0      
   3407       19           6              1              0       0.8333333333333334
   3408       21           7              0              0             1.0      
   3409       17           5              0              0             1.0      
   3410       12           4              0              0             1.0      
   3411       12           4              0              0             1.0      
   3412       22           6              1              0       0.8333333333333334
   3413       19           6              1              0       0.8333333333333334
   3414       21           7              0              0             1.0      
   3415       10           3              0              0             1.0      
   3416       15           5              0              0             1.0      
   3417       12           4              0              0             1.0      
   3418       13           4              0              0             1.0      
   3419       9            3              0              0             1.0      
   3420       22           7              1              0       0.8571428571428571
   3421       15           5              0              0             1.0      
   3422       12           4              0              0             1.0      
   3423       17           5              1              0             0.8      
   3424       24           7              1              0       0.8571428571428571
   3425       12           4              0              0             1.0      
   3426       25           7              1              0       0.8571428571428571
   3427       15           5              0              0             1.0      
   3428       16           5              1              0             0.8      
   3429       9            3              0              0             1.0      
   3430       20           6              0              0             1.0      
   3431       16           5              1              0             0.8      
   3432       19           6              1              0       0.8333333333333334
   3433       16           5              1              0             0.8      
   3434       19           6              1              0       0.8333333333333334
   3435       22           7              1              0       0.8571428571428571
   3436       23           7              0              0             1.0      
   3437       12           4              0              0             1.0      
   3438       17           5              0              0             1.0      
   3439       19           5              1              0             0.8      
   3440       14           4              1              0            0.75      
   3441       14           4              1              0            0.75      
   3442       16           5              1              0             0.8      
   3443       12           4              0              0             1.0      
   3444       18           5              0              0             1.0      
   3445       24           7              0              0             1.0      
   3446       13           4              0              0             1.0      
   3447       16           5              1              0             0.8      
   3448       15           5              0              0             1.0      
   3449       10           3              0              0             1.0      
   3450       24           8              0              0             1.0      
   3451       15           5              0              0             1.0      
   3452       9            3              0              0             1.0      
   3453       17           5              1              0             0.8      
   3454       7            2              0              0             1.0      
   3455       18           5              0              0             1.0      
   3456       19           6              1              0       0.8333333333333334
   3457       11           3              0              0             1.0      
   3458       12           4              0              0             1.0      
   3459       7            2              0              0             1.0      
   3460       12           4              0              0             1.0      
   3461       13           4              0              0             1.0      
   3462       17           5              0              0             1.0      
   3463       15           5              0              0             1.0      
   3464       12           4              0              0             1.0      
   3465       10           3              0              0             1.0      
   3466       11           3              0              0             1.0      
   3467       18           6              0              0             1.0      
   3468       14           4              1              0            0.75      
   3469       21           7              0              0             1.0      
   3470       13           4              0              0             1.0      
   3471       18           6              0              0             1.0      
   3472       18           6              0              0             1.0      
   3473       12           4              0              0             1.0      
   3474       18           6              0              0             1.0      
   3475       15           5              0              0             1.0      
   3476       10           3              0              0             1.0      
   3477       15           5              0              0             1.0      
   3478       21           6              1              0       0.8333333333333334
   3479       15           5              0              0             1.0      
   3480       11           3              0              0             1.0      
   3481       19           6              1              0       0.8333333333333334
   3482       19           5              1              0             0.8      
   3483       20           6              0              0             1.0      
   3484       7            2              0              0             1.0      
   3485       7            2              0              0             1.0      
   3486       19           6              1              0       0.8333333333333334
   3487       27           8              1              0            0.875     
   3488       14           4              1              0            0.75      
   3489       9            3              0              0             1.0      
   3490       12           4              0              0             1.0      
   3491       12           4              0              0             1.0      
   3492       20           6              0              0             1.0      
   3493       12           4              0              0             1.0      
   3494       16           5              1              0             0.8      
   3495       14           4              1              0            0.75      
   3496       14           4              1              0            0.75      
   3497       10           3              0              0             1.0      
   3498       18           6              0              0             1.0      
   3499       21           6              1              0       0.8333333333333334
   3500       15           4              0              0             1.0      
   3501       7            2              0              0             1.0      
   3502       7            2              0              0             1.0      
   3503       18           6              0              0             1.0      
   3504       24           8              0              0             1.0      
   3505       12           4              0              0             1.0      
   3506       18           6              0              0             1.0      
   3507       22           7              1              0       0.8571428571428571
   3508       15           5              0              0             1.0      
   3509       18           5              0              0             1.0      
   3510       18           6              0              0             1.0      
   3511       14           4              1              0            0.75      
   3512       16           5              1              0             0.8      
   3513       19           6              1              0       0.8333333333333334
   3514       15           5              0              0             1.0      
   3515       16           5              1              0             0.8      
   3516       21           6              1              0       0.8333333333333334
   3517       14           4              1              0            0.75      
   3518       16           5              1              0             0.8      
   3519       11           3              0              0             1.0      
   3520       24           7              1              0       0.8571428571428571
   3521       13           4              0              0             1.0      
   3522       14           4              0              0             1.0      
   3523       23           7              0              0             1.0      
   3524       14           4              1              0            0.75      
   3525       18           6              0              0             1.0      
   3526       7            2              0              0             1.0      
   3527       16           5              1              0             0.8      
   3528       18           6              0              0             1.0      
   3529       14           4              1              0            0.75      
   3530       23           7              0              0             1.0      
   3531       20           6              0              0             1.0      
   3532       15           5              0              0             1.0      
   3533       19           6              1              0       0.8333333333333334
   3534       15           5              0              0             1.0      
   3535       13           4              0              0             1.0      
   3536       12           4              0              0             1.0      
   3537       15           5              0              0             1.0      
   3538       15           5              0              0             1.0      
   3539       19           5              1              0             0.8      
   3540       12           4              0              0             1.0      
   3541       20           6              0              0             1.0      
   3542       11           4              0              0             1.0      
   3543       11           4              0              0             1.0      
   3544       18           5              1              0             0.8      
   3545       7            2              0              0             1.0      
   3546       24           7              0              0             1.0      
   3547       17           5              1              0             0.8      
   3548       11           4              0              0             1.0      
   3549       17           5              0              0             1.0      
   3550       17           5              0              0             1.0      
   3551       21           6              0              0             1.0      
   3552       8            2              0              0             1.0      
   3553       22           7              0              0             1.0      
   3554       18           6              0              0             1.0      
   3555       15           4              0              0             1.0      
   3556       9            3              0              0             1.0      
   3557       22           6              1              0       0.8333333333333334
   3558       18           5              1              0             0.8      
   3559       24           7              0              0             1.0      
   3560       15           4              0              0             1.0      
   3561       15           4              1              0            0.75      
   3562       25           7              1              0       0.8571428571428571
   3563       13           4              0              0             1.0      
   3564       16           5              0              0             1.0      
   3565       11           4              0              0             1.0      
   3566       7            2              0              0             1.0      
   3567       8            2              0              0             1.0      
   3568       20           6              1              0       0.8333333333333334
   3569       20           6              1              0       0.8333333333333334
   3570       13           4              0              0             1.0      
   3571       14           4              1              0            0.75      
   3572       22           6              1              0       0.8333333333333334
   3573       20           6              1              0       0.8333333333333334
   3574       7            2              0              0             1.0      
   3575       17           5              1              0             0.8      
   3576       8            2              0              0             1.0      
   3577       17           5              1              0             0.8      
   3578       19           6              0              0             1.0      
   3579       21           6              0              0             1.0      
   3580       22           6              1              0       0.8333333333333334
   3581       12           3              1              0       0.6666666666666666
   3582       13           4              0              0             1.0      
   3583       17           5              1              0             0.8      
   3584       9            3              0              0             1.0      
   3585       9            3              0              0             1.0      
   3586       21           6              1              0       0.8333333333333334
   3587       16           5              0              0             1.0      
   3588       16           5              1              0             0.8      
   3589       22           6              1              0       0.8333333333333334
   3590       15           5              0              0             1.0      
   3591       27           8              1              0            0.875     
   3592       18           6              0              0             1.0      
   3593       10           3              0              0             1.0      
   3594       17           5              0              0             1.0      
   3595       8            2              0              0             1.0      
   3596       21           6              1              0       0.8333333333333334
   3597       15           5              0              0             1.0      
   3598       15           5              0              0             1.0      
   3599       21           6              1              0       0.8333333333333334
   3600       16           5              1              0             0.8      
   3601       21           7              0              0             1.0      
   3602       27           8              0              0             1.0      
   3603       14           4              1              0            0.75      
   3604       15           4              0              0             1.0      
   3605       13           4              0              0             1.0      
   3606       11           3              0              0             1.0      
   3607       15           4              0              0             1.0      
   3608       19           6              1              0       0.8333333333333334
   3609       14           4              1              0            0.75      
   3610       10           3              0              0             1.0      
   3611       15           5              0              0             1.0      
   3612       18           6              0              0             1.0      
   3613       20           6              0              0             1.0      
   3614       11           3              0              0             1.0      
   3615       12           4              0              0             1.0      
   3616       20           6              1              0       0.8333333333333334
   3617       22           7              1              0       0.8571428571428571
   3618       12           4              0              0             1.0      
   3619       13           4              0              0             1.0      
   3620       24           7              0              0             1.0      
   3621       21           7              0              0             1.0      
   3622       16           5              1              0             0.8      
   3623       24           7              1              0       0.8571428571428571
   3624       27           8              1              0            0.875     
   3625       16           5              1              0             0.8      
   3626       15           5              0              0             1.0      
   3627       21           6              0              0             1.0      
   3628       23           7              0              0             1.0      
   3629       16           5              1              0             0.8      
   3630       18           5              0              0             1.0      
   3631       15           5              0              0             1.0      
   3632       8            2              0              0             1.0      
   3633       19           6              1              0       0.8333333333333334
   3634       12           4              0              0             1.0      
   3635       16           5              1              0             0.8      
   3636       21           7              0              0             1.0      
   3637       12           4              0              0             1.0      
   3638       12           4              0              0             1.0      
   3639       25           8              1              0            0.875     
   3640       10           3              0              0             1.0      
   3641       16           5              0              0             1.0      
   3642       19           6              1              0       0.8333333333333334
   3643       22           7              1              0       0.8571428571428571
   3644       21           7              0              0             1.0      
   3645       19           6              1              0       0.8333333333333334
   3646       12           4              0              0             1.0      
   3647       17           5              0              0             1.0      
   3648       10           3              0              0             1.0      
   3649       8            2              0              0             1.0      
   3650       19           6              1              0       0.8333333333333334
   3651       21           6              1              0       0.8333333333333334
   3652       15           5              0              0             1.0      
   3653       13           4              0              0             1.0      
   3654       20           6              1              0       0.8333333333333334
   3655       26           8              1              0            0.875     
   3656       18           5              0              0             1.0      
   3657       10           3              0              0             1.0      
   3658       13           4              0              0             1.0      
   3659       23           7              0              0             1.0      
   3660       12           4              0              0             1.0      
   3661       10           3              0              0             1.0      
   3662       15           5              0              0             1.0      
   3663       13           4              0              0             1.0      
   3664       12           3              1              0       0.6666666666666666
   3665       16           5              1              0             0.8      
   3666       27           8              1              0            0.875     
   3667       8            2              0              0             1.0      
   3668       13           4              0              0             1.0      
   3669       15           5              0              0             1.0      
   3670       16           5              1              0             0.8      
   3671       16           5              1              0             0.8      
   3672       10           3              0              0             1.0      
   3673       12           4              0              0             1.0      
   3674       15           4              0              0             1.0      
   3675       19           6              1              0       0.8333333333333334
   3676       18           6              0              0             1.0      
   3677       15           4              0              0             1.0      
   3678       19           6              1              0       0.8333333333333334
   3679       31           9              1              0       0.8888888888888888
   3680       16           5              0              0             1.0      
   3681       15           5              0              0             1.0      
   3682       14           4              1              0            0.75      
   3683       26           7              1              0       0.8571428571428571
   3684       26           8              0              0             1.0      
   3685       13           4              0              0             1.0      
   3686       19           6              1              0       0.8333333333333334
   3687       22           7              1              0       0.8571428571428571
   3688       22           7              1              0       0.8571428571428571
   3689       14           4              1              0            0.75      
   3690       12           4              0              0             1.0      
   3691       32           9              1              0       0.8888888888888888
   3692       12           4              0              0             1.0      
   3693       8            2              0              0             1.0      
   3694       16           5              1              0             0.8      
   3695       21           6              1              0       0.8333333333333334
   3696       12           4              0              0             1.0      
   3697       27           8              1              0            0.875     
   3698       18           5              0              0             1.0      
   3699       19           6              1              0       0.8333333333333334
   3700       14           4              1              0            0.75      
   3701       8            2              0              0             1.0      
   3702       18           5              0              0             1.0      
   3703       14           4              1              0            0.75      
   3704       26           8              0              0             1.0      
   3705       10           3              0              0             1.0      
   3706       10           3              0              0             1.0      
   3707       19           5              1              0             0.8      
   3708       15           5              0              0             1.0      
   3709       8            2              0              0             1.0      
   3710       16           5              0              0             1.0      
   3711       12           4              0              0             1.0      
   3712       8            2              0              0             1.0      
   3713       17           5              0              0             1.0      
   3714       16           5              1              0             0.8      
   3715       8            2              0              0             1.0      
   3716       21           6              0              0             1.0      
   3717       18           5              0              0             1.0      
   3718       13           4              0              0             1.0      
   3719       10           3              0              0             1.0      
   3720       8            2              0              0             1.0      
   3721       13           4              0              0             1.0      
   3722       19           6              1              0       0.8333333333333334
   3723       12           4              0              0             1.0      
   3724       13           4              0              0             1.0      
   3725       18           6              0              0             1.0      
   3726       21           7              0              0             1.0      
   3727       27           8              1              0            0.875     
   3728       18           6              0              0             1.0      
   3729       8            2              0              0             1.0      
   3730       16           5              0              0             1.0      
   3731       16           5              0              0             1.0      
   3732       10           3              0              0             1.0      
   3733       13           4              0              0             1.0      
   3734       14           4              1              0            0.75      
   3735       18           6              0              0             1.0      
   3736       18           5              0              0             1.0      
   3737       14           4              1              0            0.75      
   3738       11           3              0              0             1.0      
   3739       10           3              0              0             1.0      
   3740       8            2              0              0             1.0      
   3741       8            2              0              0             1.0      
   3742       16           5              0              0             1.0      
   3743       17           5              1              0             0.8      
   3744       16           5              1              0             0.8      
   3745       10           3              0              0             1.0      
   3746       15           5              0              0             1.0      
   3747       8            2              0              0             1.0      
   3748       20           6              0              0             1.0      
   3749       15           5              0              0             1.0      
   3750       15           5              0              0             1.0      
   3751       15           5              0              0             1.0      
   3752       10           3              0              0             1.0      
   3753       16           5              1              0             0.8      
   3754       8            2              0              0             1.0      
   3755       28           9              1              0       0.8888888888888888
   3756       16           5              1              0             0.8      
   3757       21           7              0              0             1.0      
   3758       24           7              0              0             1.0      
   3759       14           4              0              0             1.0      
   3760       21           6              0              0             1.0      
   3761       17           5              0              0             1.0      
   3762       20           6              0              0             1.0      
   3763       13           4              0              0             1.0      
   3764       15           5              0              0             1.0      
   3765       19           6              1              0       0.8333333333333334
   3766       18           6              0              0             1.0      
   3767       12           4              0              0             1.0      
   3768       19           6              1              0       0.8333333333333334
   3769       10           3              0              0             1.0      
   3770       12           4              0              0             1.0      
   3771       12           4              0              0             1.0      
   3772       21           6              1              0       0.8333333333333334
   3773       22           7              1              0       0.8571428571428571
   3774       22           7              1              0       0.8571428571428571
   3775       19           6              1              0       0.8333333333333334
   3776       10           3              0              0             1.0      
   3777       16           5              1              0             0.8      
   3778       12           4              0              0             1.0      
   3779       14           4              1              0            0.75      
   3780       16           5              0              0             1.0      
   3781       15           4              0              0             1.0      
   3782       25           8              1              0            0.875     
   3783       18           6              0              0             1.0      
   3784       23           7              0              0             1.0      
   3785       19           6              1              0       0.8333333333333334
   3786       22           7              1              0       0.8571428571428571
   3787       18           6              0              0             1.0      
   3788       8            2              0              0             1.0      
   3789       16           5              1              0             0.8      
   3790       22           7              1              0       0.8571428571428571
   3791       19           6              1              0       0.8333333333333334
   3792       15           5              0              0             1.0      
   3793       17           5              0              0             1.0      
   3794       19           5              1              0             0.8      
   3795       16           5              1              0             0.8      
   3796       17           5              0              0             1.0      
   3797       6            2              0              0             1.0      
   3798       12           4              0              0             1.0      
   3799       16           5              1              0             0.8      
   3800       12           4              0              0             1.0      
   3801       12           4              0              0             1.0      
   3802       19           6              1              0       0.8333333333333334
   3803       19           5              1              0             0.8      
   3804       14           4              0              0             1.0      
   3805       18           5              1              0             0.8      
   3806       20           6              1              0       0.8333333333333334
   3807       28           8              1              0            0.875     
   3808       20           6              1              0       0.8333333333333334
   3809       23           7              1              0       0.8571428571428571
   3810       5            2              0              0             1.0      
   3811       22           7              0              0             1.0      
   3812       15           4              0              0             1.0      
   3813       16           5              0              0             1.0      
   3814       16           5              0              0             1.0      
   3815       22           7              0              0             1.0      
   3816       21           6              0              0             1.0      
   3817       9            3              0              0             1.0      
   3818       17           5              0              0             1.0      
   3819       11           4              0              0             1.0      
   3820       23           7              1              0       0.8571428571428571
   3821       17           5              1              0             0.8      
   3822       22           6              1              0       0.8333333333333334
   3823       8            3              0              0             1.0      
   3824       26           8              1              0            0.875     
   3825       14           4              1              0            0.75      
   3826       5            2              0              0             1.0      
   3827       25           7              1              0       0.8571428571428571
   3828       21           6              1              0       0.8333333333333334
   3829       23           7              1              0       0.8571428571428571
   3830       17           5              1              0             0.8      
   3831       23           7              1              0       0.8571428571428571
   3832       18           6              0              0             1.0      
   3833       14           4              1              0            0.75      
   3834       21           6              0              0             1.0      
   3835       16           5              1              0             0.8      
   3836       19           5              1              0             0.8      
