   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   4394       11           6              2              0       0.6666666666666666
   4395       12           4              0              0             1.0      
   4396       13           7              1              0       0.8571428571428571
   4397       7            4              1              0            0.75      
   4398       11           6              2              0       0.6666666666666666
   4399       10           3              0              0             1.0      
   4400       11           5              1              0             0.8      
   4401       12           4              0              0             1.0      
   4402       13           5              0              0             1.0      
   4403       13           7              1              0       0.8571428571428571
   4404       11           4              0              0             1.0      
   4405       11           3              0              0             1.0      
   4406       11           6              1              0       0.8333333333333334
   4407       11           5              1              0             0.8      
   4408       14           7              0              0             1.0      
   4409       11           4              0              0             1.0      
   4410       7            3              0              0             1.0      
   4411       11           5              1              0             0.8      
   4412       11           5              1              0             0.8      
   4413       11           3              0              0             1.0      
   4414       7            4              1              0            0.75      
   4415       11           4              0              0             1.0      
   4416       13           7              1              0       0.8571428571428571
   4417       12           6              1              0       0.8333333333333334
   4418       7            3              0              0             1.0      
   4419       11           3              0              0             1.0      
   4420       7            4              1              0            0.75      
   4421       11           7              3              0       0.5714285714285714
   4422       14           8              1              0            0.875     
   4423       11           3              0              0             1.0      
   4424       7            6              3              0             0.5      
   4425       11           3              0              0             1.0      
   4426       11           3              0              0             1.0      
   4427       11           6              2              0       0.6666666666666666
   4428       7            4              1              0            0.75      
   4429       12           7              2              0       0.7142857142857143
   4430       11           5              0              0             1.0      
   4431       11           6              2              0       0.6666666666666666
   4432       7            2              0              0             1.0      
   4433       7            4              1              0            0.75      
   4434       13           8              2              0            0.75      
   4435       11           6              2              0       0.6666666666666666
   4436       12           5              0              0             1.0      
   4437       13           5              0              0             1.0      
   4438       13           7              1              0       0.8571428571428571
   4439       9            4              1              0            0.75      
   4440       12           5              0              0             1.0      
   4441       5            3              1              0       0.6666666666666666
   4442       5            3              1              0       0.6666666666666666
   4443       7            5              2              0             0.6      
   4444       12           5              0              0             1.0      
   4445       9            2              0              0             1.0      
   4446       11           5              1              0             0.8      
   4447       7            2              0              0             1.0      
   4448       11           5              1              0             0.8      
   4449       12           6              1              0       0.8333333333333334
   4450       13           6              1              0       0.8333333333333334
   4451       11           6              1              0       0.8333333333333334
   4452       11           4              0              0             1.0      
   4453       12           6              1              0       0.8333333333333334
   4454       11           4              0              0             1.0      
   4455       9            5              2              0             0.6      
   4456       11           6              2              0       0.6666666666666666
   4457       11           5              1              0             0.8      
   4458       12           7              2              0       0.7142857142857143
   4459       7            4              1              0            0.75      
   4460       13           6              0              0             1.0      
   4461       12           5              0              0             1.0      
   4462       13           5              0              0             1.0      
   4463       5            2              0              0             1.0      
   4464       7            4              1              0            0.75      
   4465       12           4              0              0             1.0      
   4466       11           5              1              0             0.8      
   4467       11           3              0              0             1.0      
   4468       12           4              0              0             1.0      
   4469       13           5              1              0             0.8      
   4470       11           3              0              0             1.0      
   4471       11           3              0              0             1.0      
   4472       11           4              0              0             1.0      
   4473       12           5              0              0             1.0      
   4474       13           7              1              0       0.8571428571428571
   4475       11           4              0              0             1.0      
   4476       11           6              2              0       0.6666666666666666
   4477       5            2              0              0             1.0      
   4478       13           6              0              0             1.0      
   4479       13           8              2              0            0.75      
   4480       11           5              1              0             0.8      
   4481       11           5              1              0             0.8      
   4482       11           6              2              0       0.6666666666666666
   4483       13           7              2              0       0.7142857142857143
   4484       11           4              0              0             1.0      
   4485       11           5              1              0             0.8      
   4486       11           6              1              0       0.8333333333333334
   4487       7            5              2              0             0.6      
   4488       11           6              2              0       0.6666666666666666
   4489       11           5              1              0             0.8      
   4490       7            3              0              0             1.0      
   4491       13           5              0              0             1.0      
   4492       12           4              0              0             1.0      
   4493       13           5              0              0             1.0      
   4494       9            4              1              0            0.75      
   4495       9            3              0              0             1.0      
   4496       13           7              1              0       0.8571428571428571
   4497       11           5              1              0             0.8      
   4498       11           5              1              0             0.8      
   4499       11           6              1              0       0.8333333333333334
   4500       11           5              1              0             0.8      
   4501       11           6              2              0       0.6666666666666666
   4502       9            4              1              0            0.75      
   4503       12           6              1              0       0.8333333333333334
   4504       11           5              1              0             0.8      
   4505       9            5              2              0             0.6      
   4506       11           5              1              0             0.8      
   4507       5            5              3              0             0.4      
   4508       11           5              1              0             0.8      
   4509       11           4              0              0             1.0      
   4510       12           5              1              0             0.8      
   4511       11           6              2              0       0.6666666666666666
   4512       11           3              0              0             1.0      
   4513       7            5              2              0             0.6      
   4514       12           8              3              0            0.625     
   4515       11           5              0              0             1.0      
   4516       11           4              0              0             1.0      
   4517       7            4              1              0            0.75      
   4518       12           5              0              0             1.0      
   4519       11           5              1              0             0.8      
   4520       11           6              2              0       0.6666666666666666
   4521       11           5              1              0             0.8      
   4522       11           6              1              0       0.8333333333333334
   4523       12           4              0              0             1.0      
   4524       11           5              1              0             0.8      
   4525       7            4              1              0            0.75      
   4526       11           6              1              0       0.8333333333333334
   4527       11           5              0              0             1.0      
   4528       11           4              0              0             1.0      
   4529       13           7              1              0       0.8571428571428571
   4530       7            4              1              0            0.75      
   4531       11           7              2              0       0.7142857142857143
   4532       12           6              1              0       0.8333333333333334
   4533       11           5              1              0             0.8      
   4534       10           4              0              0             1.0      
   4535       7            4              1              0            0.75      
   4536       11           6              2              0       0.6666666666666666
   4537       7            4              1              0            0.75      
   4538       11           5              1              0             0.8      
   4539       7            4              1              0            0.75      
   4540       12           6              1              0       0.8333333333333334
   4541       9            3              0              0             1.0      
   4542       11           6              2              0       0.6666666666666666
   4543       9            4              1              0            0.75      
   4544       12           6              1              0       0.8333333333333334
   4545       11           6              2              0       0.6666666666666666
   4546       11           3              0              0             1.0      
   4547       9            4              1              0            0.75      
   4548       7            2              0              0             1.0      
   4549       11           5              1              0             0.8      
   4550       11           6              2              0       0.6666666666666666
   4551       13           6              0              0             1.0      
   4552       13           7              1              0       0.8571428571428571
   4553       11           4              1              0            0.75      
   4554       7            4              1              0            0.75      
   4555       7            3              0              0             1.0      
   4556       11           4              0              0             1.0      
   4557       7            4              1              0            0.75      
   4558       11           5              1              0             0.8      
   4559       11           5              1              0             0.8      
   4560       5            2              0              0             1.0      
   4561       9            4              1              0            0.75      
   4562       11           4              0              0             1.0      
   4563       13           7              1              0       0.8571428571428571
   4564       14           7              0              0             1.0      
   4565       12           6              1              0       0.8333333333333334
   4566       12           5              0              0             1.0      
   4567       13           5              0              0             1.0      
   4568       13           6              0              0             1.0      
   4569       11           5              1              0             0.8      
   4570       12           5              0              0             1.0      
   4571       7            3              0              0             1.0      
   4572       11           5              1              0             0.8      
   4573       12           6              1              0       0.8333333333333334
   4574       13           8              2              0            0.75      
   4575       11           5              1              0             0.8      
   4576       7            4              1              0            0.75      
   4577       7            2              0              0             1.0      
   4578       12           6              1              0       0.8333333333333334
   4579       11           5              1              0             0.8      
   4580       11           7              2              0       0.7142857142857143
   4581       11           5              1              0             0.8      
   4582       15          10              2              0             0.8      
   4583       13           7              1              0       0.8571428571428571
   4584       13           5              0              0             1.0      
   4585       7            4              1              0            0.75      
   4586       13           6              0              0             1.0      
   4587       9            3              0              0             1.0      
   4588       12           5              0              0             1.0      
   4589       13           5              0              0             1.0      
   4590       11           6              1              0       0.8333333333333334
   4591       13           7              1              0       0.8571428571428571
   4592       13           7              1              0       0.8571428571428571
   4593       12           6              1              0       0.8333333333333334
   4594       11           5              1              0             0.8      
   4595       11           5              1              0             0.8      
   4596       9            4              1              0            0.75      
   4597       9            2              0              0             1.0      
   4598       11           5              1              0             0.8      
   4599       11           6              1              0       0.8333333333333334
   4600       13           8              2              0            0.75      
   4601       7            4              1              0            0.75      
   4602       9            5              2              0             0.6      
   4603       11           3              0              0             1.0      
   4604       7            4              1              0            0.75      
   4605       7            4              1              0            0.75      
   4606       11           3              0              0             1.0      
   4607       13           8              2              0            0.75      
   4608       13           6              0              0             1.0      
   4609       11           6              2              0       0.6666666666666666
   4610       9            2              0              0             1.0      
   4611       12           6              1              0       0.8333333333333334
   4612       11           4              1              0            0.75      
   4613       11           4              0              0             1.0      
   4614       12           7              2              0       0.7142857142857143
   4615       12           5              0              0             1.0      
   4616       7            2              0              0             1.0      
   4617       7            2              0              0             1.0      
   4618       13           6              0              0             1.0      
   4619       9            4              1              0            0.75      
   4620       12           6              1              0       0.8333333333333334
   4621       11           6              2              0       0.6666666666666666
   4622       7            5              2              0             0.6      
   4623       5            3              1              0       0.6666666666666666
   4624       14           8              1              0            0.875     
   4625       11           4              0              0             1.0      
   4626       12           5              0              0             1.0      
   4627       7            2              0              0             1.0      
   4628       7            4              1              0            0.75      
   4629       12           6              1              0       0.8333333333333334
   4630       12           7              2              0       0.7142857142857143
   4631       11           5              1              0             0.8      
   4632       13           6              0              0             1.0      
   4633       9            3              0              0             1.0      
   4634       9            3              0              0             1.0      
   4635       11           5              1              0             0.8      
   4636       11           4              0              0             1.0      
   4637       11           5              1              0             0.8      
   4638       11           5              1              0             0.8      
   4639       11           5              1              0             0.8      
   4640       12           6              1              0       0.8333333333333334
   4641       11           5              1              0             0.8      
   4642       11           5              1              0             0.8      
   4643       7            5              2              0             0.6      
   4644       9            4              1              0            0.75      
   4645       5            2              0              0             1.0      
   4646       11           5              1              0             0.8      
   4647       5            3              1              0       0.6666666666666666
   4648       12           5              0              0             1.0      
   4649       7            3              0              0             1.0      
   4650       12           4              0              0             1.0      
   4651       12           6              1              0       0.8333333333333334
   4652       11           5              1              0             0.8      
   4653       7            4              1              0            0.75      
   4654       11           4              1              0            0.75      
   4655       13           5              0              0             1.0      
   4656       13           7              2              0       0.7142857142857143
   4657       11           5              1              0             0.8      
   4658       9            5              2              0             0.6      
   4659       12           6              1              0       0.8333333333333334
   4660       11           5              1              0             0.8      
   4661       5            3              1              0       0.6666666666666666
   4662       13           6              0              0             1.0      
   4663       12           6              1              0       0.8333333333333334
   4664       13           6              0              0             1.0      
   4665       11           5              1              0             0.8      
   4666       7            3              0              0             1.0      
   4667       11           5              1              0             0.8      
   4668       12           7              2              0       0.7142857142857143
   4669       7            2              0              0             1.0      
   4670       7            3              0              0             1.0      
   4671       12           5              1              0             0.8      
   4672       13           7              1              0       0.8571428571428571
   4673       11           4              0              0             1.0      
   4674       11           6              2              0       0.6666666666666666
   4675       11           3              0              0             1.0      
   4676       11           4              1              0            0.75      
   4677       12           7              1              0       0.8571428571428571
   4678       13           7              1              0       0.8571428571428571
   4679       13           5              1              0             0.8      
   4680       13           6              0              0             1.0      
   4681       11           3              0              0             1.0      
   4682       9            2              0              0             1.0      
   4683       11           5              1              0             0.8      
   4684       11           4              0              0             1.0      
   4685       11           5              1              0             0.8      
   4686       13           8              2              0            0.75      
   4687       12           6              1              0       0.8333333333333334
   4688       7            4              1              0            0.75      
   4689       13           7              1              0       0.8571428571428571
   4690       9            6              3              0             0.5      
   4691       11           5              1              0             0.8      
   4692       11           5              1              0             0.8      
   4693       9            3              0              0             1.0      
   4694       7            2              0              0             1.0      
   4695       7            4              1              0            0.75      
   4696       12           6              1              0       0.8333333333333334
   4697       12           5              1              0             0.8      
   4698       9            2              0              0             1.0      
   4699       12           4              0              0             1.0      
   4700       9            4              1              0            0.75      
   4701       10           5              1              0             0.8      
   4702       13           7              1              0       0.8571428571428571
   4703       12           5              0              0             1.0      
   4704       11           6              2              0       0.6666666666666666
   4705       9            5              2              0             0.6      
   4706       13           6              0              0             1.0      
   4707       7            5              2              0             0.6      
   4708       11           5              1              0             0.8      
   4709       11           5              1              0             0.8      
   4710       11           5              1              0             0.8      
   4711       11           5              1              0             0.8      
   4712       11           6              2              0       0.6666666666666666
   4713       13           6              0              0             1.0      
   4714       12           6              1              0       0.8333333333333334
   4715       12           4              0              0             1.0      
   4716       12           5              1              0             0.8      
   4717       11           4              0              0             1.0      
   4718       11           6              2              0       0.6666666666666666
   4719       11           5              1              0             0.8      
   4720       11           5              1              0             0.8      
   4721       7            4              1              0            0.75      
   4722       7            4              1              0            0.75      
   4723       11           5              1              0             0.8      
   4724       13           7              1              0       0.8571428571428571
   4725       11           4              0              0             1.0      
   4726       9            4              1              0            0.75      
   4727       12           6              1              0       0.8333333333333334
   4728       12           5              0              0             1.0      
   4729       11           5              1              0             0.8      
   4730       13           7              1              0       0.8571428571428571
   4731       11           4              1              0            0.75      
   4732       11           3              0              0             1.0      
   4733       9            3              0              0             1.0      
   4734       10           5              1              0             0.8      
   4735       9            4              1              0            0.75      
   4736       14           7              0              0             1.0      
   4737       11           5              1              0             0.8      
   4738       11           3              0              0             1.0      
   4739       9            3              0              0             1.0      
   4740       11           5              1              0             0.8      
   4741       11           3              0              0             1.0      
   4742       13           7              1              0       0.8571428571428571
   4743       11           4              0              0             1.0      
   4744       10           3              0              0             1.0      
   4745       11           6              1              0       0.8333333333333334
   4746       11           4              0              0             1.0      
   4747       13           6              0              0             1.0      
   4748       5            3              1              0       0.6666666666666666
   4749       12           5              0              0             1.0      
   4750       15           9              1              0       0.8888888888888888
   4751       11           5              1              0             0.8      
   4752       12           6              1              0       0.8333333333333334
   4753       13           6              0              0             1.0      
   4754       11           5              1              0             0.8      
   4755       9            3              0              0             1.0      
   4756       11           5              1              0             0.8      
   4757       9            5              2              0             0.6      
   4758       5            3              1              0       0.6666666666666666
   4759       11           5              1              0             0.8      
   4760       11           4              0              0             1.0      
   4761       11           5              1              0             0.8      
   4762       11           6              2              0       0.6666666666666666
   4763       12           6              1              0       0.8333333333333334
   4764       13           5              0              0             1.0      
   4765       14           7              0              0             1.0      
   4766       7            3              0              0             1.0      
   4767       11           5              0              0             1.0      
   4768       12           7              2              0       0.7142857142857143
   4769       12           4              0              0             1.0      
   4770       7            4              1              0            0.75      
   4771       13           6              1              0       0.8333333333333334
   4772       7            5              2              0             0.6      
   4773       11           3              0              0             1.0      
   4774       7            2              0              0             1.0      
   4775       7            3              0              0             1.0      
   4776       5            3              1              0       0.6666666666666666
   4777       11           4              0              0             1.0      
   4778       11           5              1              0             0.8      
   4779       13           6              0              0             1.0      
   4780       11           4              1              0            0.75      
   4781       12           5              0              0             1.0      
   4782       11           5              1              0             0.8      
   4783       13           7              1              0       0.8571428571428571
   4784       11           5              1              0             0.8      
   4785       11           6              1              0       0.8333333333333334
   4786       12           5              1              0             0.8      
   4787       13           6              1              0       0.8333333333333334
   4788       11           5              1              0             0.8      
   4789       11           4              0              0             1.0      
   4790       12           6              1              0       0.8333333333333334
   4791       11           6              1              0       0.8333333333333334
   4792       12           6              1              0       0.8333333333333334
   4793       11           5              1              0             0.8      
   4794       7            2              0              0             1.0      
   4795       11           5              2              0             0.6      
   4796       5            2              0              0             1.0      
   4797       7            5              2              0             0.6      
   4798       13           6              0              0             1.0      
   4799       13           6              2              0       0.6666666666666666
   4800       11           5              1              0             0.8      
   4801       11           6              1              0       0.8333333333333334
   4802       11           5              1              0             0.8      
   4803       10           3              0              0             1.0      
   4804       12           7              2              0       0.7142857142857143
   4805       12           6              1              0       0.8333333333333334
   4806       12           6              1              0       0.8333333333333334
   4807       11           5              1              0             0.8      
   4808       5            3              1              0       0.6666666666666666
   4809       13           7              1              0       0.8571428571428571
   4810       7            4              1              0            0.75      
   4811       7            2              0              0             1.0      
   4812       11           5              1              0             0.8      
   4813       11           4              0              0             1.0      
   4814       11           5              1              0             0.8      
   4815       7            3              0              0             1.0      
   4816       9            4              1              0            0.75      
   4817       11           5              1              0             0.8      
   4818       7            5              2              0             0.6      
   4819       11           3              0              0             1.0      
   4820       9            4              1              0            0.75      
   4821       12           7              2              0       0.7142857142857143
   4822       13           6              0              0             1.0      
   4823       12           4              0              0             1.0      
   4824       12           5              0              0             1.0      
   4825       11           4              1              0            0.75      
   4826       11           3              0              0             1.0      
   4827       12           5              0              0             1.0      
   4828       11           6              2              0       0.6666666666666666
   4829       11           3              0              0             1.0      
   4830       9            5              2              0             0.6      
   4831       11           3              0              0             1.0      
   4832       7            2              0              0             1.0      
   4833       7            4              1              0            0.75      
   4834       11           6              2              0       0.6666666666666666
   4835       12           6              1              0       0.8333333333333334
   4836       9            4              1              0            0.75      
   4837       9            4              1              0            0.75      
   4838       7            3              0              0             1.0      
   4839       12           7              2              0       0.7142857142857143
   4840       10           5              1              0             0.8      
   4841       9            5              2              0             0.6      
   4842       7            3              0              0             1.0      
   4843       11           4              0              0             1.0      
   4844       13           7              1              0       0.8571428571428571
   4845       11           4              0              0             1.0      
   4846       11           6              2              0       0.6666666666666666
   4847       7            4              1              0            0.75      
   4848       7            5              2              0             0.6      
   4849       11           5              1              0             0.8      
   4850       9            4              1              0            0.75      
   4851       11           4              1              0            0.75      
   4852       5            2              0              0             1.0      
   4853       14           8              2              0            0.75      
   4854       7            5              2              0             0.6      
   4855       13           7              1              0       0.8571428571428571
   4856       11           3              0              0             1.0      
   4857       13           8              2              0            0.75      
   4858       11           4              0              0             1.0      
   4859       11           6              2              0       0.6666666666666666
   4860       11           5              1              0             0.8      
   4861       9            4              1              0            0.75      
   4862       12           6              1              0       0.8333333333333334
   4863       11           6              2              0       0.6666666666666666
   4864       10           5              1              0             0.8      
   4865       11           5              1              0             0.8      
   4866       11           6              2              0       0.6666666666666666
   4867       7            4              1              0            0.75      
   4868       9            4              1              0            0.75      
   4869       9            4              1              0            0.75      
   4870       9            5              2              0             0.6      
   4871       7            2              0              0             1.0      
   4872       9            5              2              0             0.6      
   4873       11           3              0              0             1.0      
   4874       11           4              0              0             1.0      
   4875       13           7              1              0       0.8571428571428571
   4876       11           3              0              0             1.0      
   4877       12           5              0              0             1.0      
   4878       13           8              2              0            0.75      
   4879       12           6              1              0       0.8333333333333334
   4880       11           5              1              0             0.8      
   4881       12           6              1              0       0.8333333333333334
   4882       9            5              2              0             0.6      
   4883       11           4              0              0             1.0      
   4884       11           4              0              0             1.0      
   4885       11           4              0              0             1.0      
   4886       13           5              0              0             1.0      
   4887       11           3              0              0             1.0      
   4888       11           4              0              0             1.0      
   4889       11           6              2              0       0.6666666666666666
   4890       11           4              0              0             1.0      
   4891       11           4              0              0             1.0      
   4892       12           6              1              0       0.8333333333333334
   4893       12           7              2              0       0.7142857142857143
   4894       11           5              1              0             0.8      
   4895       11           4              0              0             1.0      
   4896       7            4              1              0            0.75      
   4897       9            3              0              0             1.0      
   4898       12           6              1              0       0.8333333333333334
   4899       12           5              0              0             1.0      
   4900       11           5              1              0             0.8      
   4901       13           8              2              0            0.75      
   4902       7            2              0              0             1.0      
   4903       12           5              0              0             1.0      
   4904       13           7              1              0       0.8571428571428571
   4905       11           5              1              0             0.8      
   4906       9            2              0              0             1.0      
   4907       7            3              0              0             1.0      
   4908       11           3              0              0             1.0      
   4909       7            3              0              0             1.0      
   4910       11           6              2              0       0.6666666666666666
   4911       7            5              2              0             0.6      
   4912       9            4              1              0            0.75      
   4913       11           5              1              0             0.8      
   4914       7            4              1              0            0.75      
   4915       11           3              0              0             1.0      
   4916       10           4              0              0             1.0      
   4917       13           8              2              0            0.75      
   4918       5            3              1              0       0.6666666666666666
   4919       11           5              1              0             0.8      
   4920       11           6              2              0       0.6666666666666666
   4921       12           6              1              0       0.8333333333333334
   4922       13           7              1              0       0.8571428571428571
   4923       7            2              0              0             1.0      
   4924       13           7              1              0       0.8571428571428571
   4925       13           8              2              0            0.75      
   4926       9            4              1              0            0.75      
   4927       11           6              2              0       0.6666666666666666
   4928       5            3              1              0       0.6666666666666666
   4929       11           5              1              0             0.8      
   4930       11           3              0              0             1.0      
   4931       11           4              1              0            0.75      
   4932       7            4              1              0            0.75      
   4933       11           4              1              0            0.75      
   4934       13           7              1              0       0.8571428571428571
   4935       11           3              0              0             1.0      
   4936       7            2              0              0             1.0      
   4937       11           4              0              0             1.0      
   4938       7            4              1              0            0.75      
   4939       11           6              2              0       0.6666666666666666
   4940       11           6              1              0       0.8333333333333334
   4941       11           5              2              0             0.6      
   4942       11           5              1              0             0.8      
   4943       13           8              2              0            0.75      
   4944       11           5              1              0             0.8      
